stage,subject,config_id,variant_id,aq_model,sigma_min,sigma_max,gamma,q_p10,q_p90,dur_s,cache_path,baseline_path,rate,n_samples,valid_frac,r_dot_x,r_dot_y,r_trk_x,r_trk_y,rms_x,rms_y,prec_x,prec_y,j30,raw_jump_ge3_frac,raw_step_p999_px,raw_speed_p999_px_s,raw_speed_p999_arcmin_s,oculo_valid_frac,oculo_r_dot_x,oculo_r_dot_y,oculo_prec_x,oculo_prec_y,oculo_j30,baseline_valid_frac,baseline_r_dot_x,baseline_r_dot_y,baseline_prec_x,baseline_j30,baseline_raw_jump_ge3_frac,baseline_raw_step_p999_px,baseline_raw_speed_p999_px_s,baseline_raw_speed_p999_arcmin_s,baseline_oculo_r_dot_x,baseline_oculo_prec_x,baseline_oculo_j30,gate_r_dot_x,gate_valid_frac,gate_prec_x,gate_j30,pass_hard_gates,raw_jump_reduction,raw_speed_p999_reduction,oculo_j30_reduction,score,delta_valid_frac,delta_r_dot_x,delta_prec_x,delta_j30,slew_gate,slew_max_deg_s,slew_gate_cost,slew_gate_saccade_p
prune,Ashton3,constant,constant_sg100,constant,2.0,2.0,1.0,0.0,1.0,5.0,/Users/ashtonperlroth/Kodiak/gaze-model/cache/people_fov/Ashton3/m4_dpf_physics_aq_constant_sg100_d5.npz,/Users/ashtonperlroth/Kodiak/gaze-model/cache/people_fov/Ashton3/m4_dpf_physics.npz,15031.283905967452,75144.0,0.974382518897051,0.8994334103863622,nan,0.24034356843581986,0.3704260188536067,8.384591707984454,0.0,3.9399053628107414,1.4179710707080924,0.9453122700762053,0.01694682298610443,40.74505303860972,612450.4599870445,291643.0761843069,0.974382518897051,0.9005528471518844,nan,3.225782701734763,0.8933216625383326,0.9271580809753339,0.9784318160650372,0.9014367987656342,nan,3.938571557794939,0.8648572085333406,0.023062314702225622,46.929101693048565,705404.6510002308,335906.9766667766,0.9026718585992022,3.1791756166460576,0.7367187404129467,True,True,True,False,False,0.2651725030675701,0.1317742814445321,-0.2584966692385779,-9.667677382797542,-0.004049297167986188,-0.002003388379272053,0.0013338050158022696,0.08045506154286475,True,100.0,1000000.0,0.25
prune,Ashton3,qv_power_s2_6_g3,qv_power_s2_6_g3_sg100,qv_power,2.0,6.0,3.0,0.2965904951095581,0.8045122027397156,5.0,/Users/ashtonperlroth/Kodiak/gaze-model/cache/people_fov/Ashton3/m4_dpf_physics_aq_qv_power_s2_6_g3_sg100_d5.npz,/Users/ashtonperlroth/Kodiak/gaze-model/cache/people_fov/Ashton3/m4_dpf_physics.npz,15031.283905967452,75144.0,0.9804774832321942,0.9004267679681031,nan,0.23748251697393152,0.41474024279702565,8.352600507962219,0.0,5.024745242176869,1.1347160196275996,0.9680082432441228,0.014917443191106751,36.0581183371801,541999.8138411251,258095.14944815479,0.9804774832321942,0.902123183336249,nan,4.15526170989435,0.7899223937992432,0.8303890387621129,0.9784318160650372,0.9014367987656342,nan,3.938571557794939,0.8648572085333406,0.023062314702225622,46.929101693048565,705404.6510002308,335906.9766667766,0.9026718585992022,3.1791756166460576,0.7367187404129467,True,True,False,False,False,0.3531679979344334,0.2316469517565631,-0.12714526346467306,-9.446971366175172,0.0020456671671570392,-0.0010100307975311473,1.0861736843819298,0.10315103471078224,True,100.0,1000000.0,0.25
prune,Chong,constant,constant_sg100,constant,2.0,2.0,1.0,0.0,1.0,5.0,/Users/ashtonperlroth/Kodiak/gaze-model/cache/people_fov/Chong/m4_dpf_physics_aq_constant_sg100_d5.npz,/Users/ashtonperlroth/Kodiak/gaze-model/cache/people_fov/Chong/m4_dpf_physics.npz,15098.811989100817,75144.0,0.9545539231342489,0.9328491347216848,nan,0.012940210738694016,0.2452136813485571,6.965496664486147,0.0,5.5213912346739065,1.9669208798722606,1.1425638431260703,0.02840661273302849,51.99018015808269,784989.9554863703,373804.7407077953,0.9545539231342489,0.9342084688488969,nan,4.534506253288051,1.3576574249981,0.8527841179381888,0.9604079740380158,0.9343322129106959,nan,5.617280901737775,0.9487382937783284,0.04043321299638989,59.53635318790428,898928.2033008699,428061.0491908904,0.9356520662271203,4.6465877167536105,0.8263959021450873,True,True,True,False,False,0.2974435957992061,0.1267489966341224,-0.03193168761438096,-9.583790329470267,-0.005854050903766894,-0.0014830781890110556,-0.0958896670638687,0.19382554934774188,True,100.0,1000000.0,0.25
prune,Chong,qv_power_s2_6_g3,qv_power_s2_6_g3_sg100,qv_power,2.0,6.0,3.0,0.25147830545902256,0.7881551682949067,5.0,/Users/ashtonperlroth/Kodiak/gaze-model/cache/people_fov/Chong/m4_dpf_physics_aq_qv_power_s2_6_g3_sg100_d5.npz,/Users/ashtonperlroth/Kodiak/gaze-model/cache/people_fov/Chong/m4_dpf_physics.npz,15098.811989100817,75144.0,0.9636564462897903,0.9322097365985967,nan,0.011778867548477944,0.24348216564608843,6.991376877939004,0.0,5.900757920161439,1.9104198945039186,0.9602004347744426,0.028389677491041418,45.8762316711826,692676.5967716185,329845.99846267543,0.9636564462897903,0.9336649103791426,nan,4.902345030742718,1.318494247275068,0.811153955491779,0.9604079740380158,0.9343322129106959,nan,5.617280901737775,0.9487382937783284,0.04043321299638989,59.53635318790428,898928.2033008699,428061.0491908904,0.9356520662271203,4.6465877167536105,0.8263959021450873,True,True,False,True,False,0.2978624406233506,0.2294416904174263,0.01844387975998491,-9.468084899019226,0.0032484722517744924,-0.002122476312099164,0.2834770184236639,0.0114621409961142,True,100.0,1000000.0,0.25
prune,Kathy,constant,constant_sg100,constant,2.0,2.0,1.0,0.0,1.0,5.0,/Users/ashtonperlroth/Kodiak/gaze-model/cache/people_fov/Kathy/m4_dpf_physics_aq_constant_sg100_d5.npz,/Users/ashtonperlroth/Kodiak/gaze-model/cache/people_fov/Kathy/m4_dpf_physics.npz,14594.36698858648,72720.0,0.9037541254125413,0.8468288238861701,nan,0.23070796559460013,0.14977391620428215,10.10641126587879,0.0,5.434742958938401,2.5546543455318145,1.316791577866848,0.052808954024054666,61.75074429081267,901213.0239984816,429149.05904689594,0.9037541254125413,0.848478523082275,nan,4.412125366455315,1.7671353844819475,1.126697597435836,0.9143507098613167,0.8483836338122818,nan,5.555507999419221,0.9404291351299268,0.07857986731695496,77.08890171373449,1125063.7223573143,535744.6296939593,0.8493552303996103,4.4887140689230565,1.0307168338166228,True,True,True,False,False,0.3279582184702897,0.19896712862610544,-0.09312039977440527,-9.496354752847207,-0.010596584448775426,-0.0015548099261116777,-0.12076504048082004,0.3763624427369212,True,100.0,1000000.0,0.25
prune,Kathy,qv_power_s2_6_g3,qv_power_s2_6_g3_sg100,qv_power,2.0,6.0,3.0,0.2694007158279419,0.768821120262146,5.0,/Users/ashtonperlroth/Kodiak/gaze-model/cache/people_fov/Kathy/m4_dpf_physics_aq_qv_power_s2_6_g3_sg100_d5.npz,/Users/ashtonperlroth/Kodiak/gaze-model/cache/people_fov/Kathy/m4_dpf_physics.npz,14594.36698858648,72720.0,0.9181380638063806,0.8458483434016122,nan,0.23027251943997565,0.14958682731922465,10.12006865946139,0.0,6.381103116569417,2.3284282853820755,1.0773150426815876,0.05090557544447969,55.86679591645247,815340.5220811719,388257.3914672247,0.9181380638063806,0.8474556670231865,nan,5.356505357860935,1.6977937900487727,0.8013032366137569,0.9143507098613167,0.8483836338122818,nan,5.555507999419221,0.9404291351299268,0.07857986731695496,77.08890171373449,1125063.7223573143,535744.6296939593,0.8493552303996103,4.4887140689230565,1.0307168338166228,True,True,False,False,False,0.3521804352360374,0.2752939181321998,0.22257674433566244,-9.316881460547847,0.0037873539450639093,-0.0025352904106695773,0.8255951171501961,0.13688590755166086,True,100.0,1000000.0,0.25
prune,Pavel,constant,constant_sg100,constant,2.0,2.0,1.0,0.0,1.0,5.0,/Users/ashtonperlroth/Kodiak/gaze-model/cache/people_fov/Pavel/m4_dpf_physics_aq_constant_sg100_d5.npz,/Users/ashtonperlroth/Kodiak/gaze-model/cache/people_fov/Pavel/m4_dpf_physics.npz,14607.191564147628,72720.0,0.9077695269526953,0.8348450591911489,nan,0.4068307029895571,0.013262790713439172,10.49842234925205,0.0,4.650740287520638,1.7972097486944476,1.8744945260720005,0.08703936056508202,65.7418826092767,960304.2730614102,457287.74907686195,0.9077695269526953,0.8358616004031928,nan,3.7036615225595493,1.26645052786352,1.4076640126835116,0.9235719371268963,0.8355711840879816,nan,4.548913594074169,1.5431245243548588,0.13051832059922844,76.43786446018545,1116542.5289242808,531686.9185353718,0.837743059964686,3.68362930196047,0.9514692292310301,True,True,False,False,False,0.3331253408297643,0.13993041179846186,-0.4794635175129884,-9.64681012675002,-0.01580241017420103,-0.0007261248968326584,0.10182669344646911,0.3313700017171417,True,100.0,1000000.0,0.25
prune,Pavel,qv_power_s2_6_g3,qv_power_s2_6_g3_sg100,qv_power,2.0,6.0,3.0,0.22269892245531084,0.7551569521427156,5.0,/Users/ashtonperlroth/Kodiak/gaze-model/cache/people_fov/Pavel/m4_dpf_physics_aq_qv_power_s2_6_g3_sg100_d5.npz,/Users/ashtonperlroth/Kodiak/gaze-model/cache/people_fov/Pavel/m4_dpf_physics.npz,14607.191564147628,72720.0,0.9227722772277228,0.8337145119011414,nan,0.40826160304199294,0.009445186358850222,10.547876019137231,0.0,5.030753672933715,1.7886343245569034,1.7063178749240802,0.08745879577826836,60.24213427335747,879968.395564036,419032.5693162076,0.9227722772277228,0.836335690756067,nan,4.009071272761574,1.1825492540976261,1.164100679997759,0.9235719371268963,0.8355711840879816,nan,4.548913594074169,1.5431245243548588,0.13051832059922844,76.43786446018545,1116542.5289242808,531686.9185353718,0.837743059964686,3.68362930196047,0.9514692292310301,True,True,False,False,False,0.3299117290451455,0.2118809872725307,-0.2234769598787508,-9.514076523652012,-0.0007996598991735215,-0.0018566721868401581,0.4818400788595456,0.16319335056922135,True,100.0,1000000.0,0.25
